"Datum","Zuletzt","Eröffn.","Hoch","Tief","+/- %"
"07.01.2014","0,620","0,625","0,636","0,607","-0,80%"
"06.01.2014","0,625","0,642","0,648","0,614","-3,85%"
"03.01.2014","0,650","0,653","0,667","0,645","-1,66%"
"02.01.2014","0,661","0,675","0,685","0,646","2,32%"
"31.12.2013","0,646","0,643","0,648","0,643","0,31%"
"30.12.2013","0,644","0,683","0,685","0,639","-4,45%"
"27.12.2013","0,674","0,630","0,681","0,623","8,71%"
"25.12.2013","0,620","0,620","0,620","0,620","0,00%"
"24.12.2013","0,620","0,620","0,622","0,620","0,16%"
"23.12.2013","0,619","0,622","0,640","0,613","0,98%"
"20.12.2013","0,613","0,606","0,643","0,598","2,51%"
"19.12.2013","0,598","0,587","0,620","0,569","1,01%"
"18.12.2013","0,592","0,567","0,597","0,545","4,23%"
"17.12.2013","0,568","0,587","0,598","0,559","-3,57%"
"16.12.2013","0,589","0,571","0,594","0,564","1,55%"
"15.12.2013","0,580","0,575","0,582","0,575","0,87%"
"14.12.2013","0,575","0,575","0,575","0,575","-0,35%"
"13.12.2013","0,577","0,582","0,601","0,574","-1,54%"
"12.12.2013","0,586","0,580","0,598","0,548","5,40%"
"11.12.2013","0,556","0,555","0,570","0,545","0,54%"
"10.12.2013","0,553","0,558","0,565","0,536","-0,72%"
"09.12.2013","0,557","0,554","0,574","0,543","0,36%"
"07.12.2013","0,555","0,555","0,555","0,555","0,73%"
"06.12.2013","0,551","0,581","0,601","0,547","-2,65%"
"05.12.2013","0,566","0,512","0,584","0,494","8,64%"
"04.12.2013","0,521","0,449","0,529","0,441","19,50%"
"03.12.2013","0,436","0,436","0,463","0,423","-0,46%"
"02.12.2013","0,438","0,424","0,456","0,419","3,06%"
"01.12.2013","0,425","0,428","0,428","0,424","0,24%"
"30.11.2013","0,424","0,422","0,424","0,422","1,68%"
"29.11.2013","0,417","0,415","0,447","0,412","6,38%"
"28.11.2013","0,392","0,400","0,438","0,387","-1,75%"
"27.11.2013","0,399","0,405","0,406","0,382","2,84%"
"26.11.2013","0,388","0,406","0,421","0,386","-5,13%"
"25.11.2013","0,409","0,434","0,438","0,401","-4,66%"
"22.11.2013","0,429","0,388","0,435","0,388","8,61%"
"21.11.2013","0,395","0,413","0,439","0,383","2,33%"
"20.11.2013","0,386","0,403","0,428","0,363","-3,98%"
"19.11.2013","0,402","0,377","0,404","0,368","8,65%"
"18.11.2013","0,370","0,384","0,399","0,368","-2,37%"
"17.11.2013","0,379","0,379","0,379","0,379","0,00%"
"16.11.2013","0,379","0,379","0,379","0,379","-1,56%"
"15.11.2013","0,385","0,377","0,398","0,370","3,77%"
"14.11.2013","0,371","0,378","0,389","0,363","-2,62%"
"13.11.2013","0,381","0,417","0,421","0,368","-9,29%"
"12.11.2013","0,420","0,417","0,438","0,411","0,96%"
"11.11.2013","0,416","0,421","0,423","0,398","-1,19%"
"09.11.2013","0,421","0,421","0,421","0,421","-0,71%"
"08.11.2013","0,424","0,374","0,446","0,366","13,67%"
"07.11.2013","0,373","0,434","0,448","0,328","-15,61%"
"06.11.2013","0,442","0,422","0,456","0,421","-1,56%"
"05.11.2013","0,449","0,389","0,462","0,378","15,13%"
"04.11.2013","0,390","0,379","0,395","0,375","-3,47%"
"03.11.2013","0,404","0,404","0,404","0,404","2,80%"
"01.11.2013","0,393","0,384","0,401","0,349","0,26%"
"31.10.2013","0,392","0,445","0,453","0,377","-9,47%"
"30.10.2013","0,433","0,475","0,475","0,428","-10,35%"
"29.10.2013","0,483","0,496","0,500","0,474","-2,23%"
"28.10.2013","0,494","0,506","0,510","0,479","0,41%"
"27.10.2013","0,492","0,492","0,492","0,492","-0,61%"
"25.10.2013","0,495","0,490","0,503","0,475","0,61%"
"24.10.2013","0,492","0,482","0,495","0,463","3,14%"
"23.10.2013","0,477","0,478","0,502","0,471","-1,85%"
"22.10.2013","0,486","0,540","0,547","0,480","-10,00%"
"21.10.2013","0,540","0,531","0,544","0,525","2,86%"
"20.10.2013","0,525","0,525","0,525","0,525","0,57%"
"19.10.2013","0,522","0,522","0,522","0,522","-0,57%"
"18.10.2013","0,525","0,547","0,565","0,510","-4,20%"
"17.10.2013","0,548","0,583","0,591","0,545","-10,89%"
"16.10.2013","0,615","0,591","0,633","0,582","3,89%"
"15.10.2013","0,592","0,573","0,595","0,561","7,83%"
"14.10.2013","0,549","0,549","0,560","0,539","-1,26%"
"11.10.2013","0,556","0,565","0,577","0,543","-1,94%"
"10.10.2013","0,567","0,554","0,582","0,540","5,98%"
"09.10.2013","0,535","0,534","0,549","0,506","-1,11%"
"08.10.2013","0,541","0,526","0,552","0,524","3,64%"
"07.10.2013","0,522","0,533","0,533","0,507","-3,33%"
"06.10.2013","0,540","0,540","0,540","0,540","0,00%"
"04.10.2013","0,540","0,520","0,549","0,511","4,45%"
"03.10.2013","0,517","0,516","0,549","0,512","0,78%"
"02.10.2013","0,513","0,520","0,544","0,498","-1,35%"
"01.10.2013","0,520","0,502","0,531","0,492","3,79%"
"30.09.2013","0,501","0,487","0,531","0,474","-2,15%"
"29.09.2013","0,512","0,512","0,512","0,512","2,81%"
"27.09.2013","0,498","0,543","0,549","0,495","-8,29%"
"26.09.2013","0,543","0,549","0,563","0,529","-0,73%"
"25.09.2013","0,547","0,558","0,574","0,538","-0,91%"
"24.09.2013","0,552","0,598","0,605","0,551","-8,61%"
"23.09.2013","0,604","0,622","0,656","0,590","-3,82%"
"22.09.2013","0,628","0,628","0,628","0,628","-2,18%"
"20.09.2013","0,642","0,627","0,657","0,598","2,39%"
"19.09.2013","0,627","0,560","0,640","0,544","-10,81%"
"18.09.2013","0,703","0,672","0,717","0,658","4,15%"
"17.09.2013","0,675","0,660","0,688","0,646","3,53%"
"16.09.2013","0,652","0,642","0,669","0,640","-3,98%"
"15.09.2013","0,679","0,679","0,679","0,679","-1,59%"
"13.09.2013","0,690","0,729","0,743","0,663","-1,43%"
"12.09.2013","0,700","0,710","0,720","0,672","-5,28%"
"11.09.2013","0,739","0,765","0,770","0,728","-4,15%"
"10.09.2013","0,771","0,746","0,790","0,738","6,64%"
"09.09.2013","0,723","0,735","0,742","0,710","-1,36%"
"08.09.2013","0,733","0,733","0,733","0,733","0,00%"
"07.09.2013","0,733","0,733","0,733","0,733","1,52%"
"06.09.2013","0,722","0,821","0,821","0,702","-11,30%"
"05.09.2013","0,814","0,759","0,823","0,737","12,74%"
"04.09.2013","0,722","0,738","0,740","0,696","-2,70%"
"03.09.2013","0,742","0,693","0,748","0,682","5,55%"
"02.09.2013","0,703","0,685","0,727","0,685","5,08%"
"01.09.2013","0,669","0,669","0,669","0,669","1,83%"
"30.08.2013","0,657","0,655","0,672","0,629","-0,15%"
"29.08.2013","0,658","0,683","0,704","0,645","-3,24%"
"28.08.2013","0,680","0,641","0,688","0,629","19,93%"
"27.08.2013","0,567","0,609","0,614","0,557","-5,66%"
"26.08.2013","0,601","0,640","0,645","0,594","-5,50%"
"23.08.2013","0,636","0,611","0,689","0,604","4,95%"
"22.08.2013","0,606","0,604","0,626","0,585","5,57%"
"21.08.2013","0,574","0,551","0,585","0,539","4,94%"
"20.08.2013","0,547","0,567","0,580","0,541","-6,66%"
"19.08.2013","0,586","0,604","0,607","0,561","3,35%"
"16.08.2013","0,567","0,583","0,584","0,557","-2,41%"
"15.08.2013","0,581","0,541","0,606","0,531","7,39%"
"14.08.2013","0,541","0,563","0,575","0,531","-2,87%"
"13.08.2013","0,557","0,468","0,565","0,466","20,04%"
"12.08.2013","0,464","0,448","0,485","0,445","4,74%"
"11.08.2013","0,443","0,443","0,443","0,443","0,00%"
"10.08.2013","0,443","0,443","0,443","0,443","-2,21%"
"09.08.2013","0,453","0,477","0,479","0,440","-0,44%"
"08.08.2013","0,455","0,449","0,478","0,432","-2,15%"
"07.08.2013","0,465","0,472","0,486","0,434","-1,90%"
"06.08.2013","0,474","0,462","0,484","0,455","2,60%"
"05.08.2013","0,462","0,436","0,473","0,417","7,19%"
"04.08.2013","0,431","0,431","0,431","0,431","-1,60%"
"02.08.2013","0,438","0,456","0,505","0,421","-1,79%"
"01.08.2013","0,446","0,423","0,472","0,371","0,45%"
"31.07.2013","0,444","0,435","0,475","0,411","2,07%"
"30.07.2013","0,435","0,442","0,460","0,427","-0,46%"
"29.07.2013","0,437","0,427","0,460","0,416","1,16%"
"28.07.2013","0,432","0,432","0,432","0,428","0,70%"
"27.07.2013","0,429","0,429","0,429","0,429","0,23%"
"26.07.2013","0,428","0,421","0,456","0,403","-2,28%"
"25.07.2013","0,438","0,435","0,461","0,404","1,86%"
"24.07.2013","0,430","0,366","0,447","0,353","16,53%"
"23.07.2013","0,369","0,315","0,381","0,310","15,67%"
"22.07.2013","0,319","0,300","0,327","0,290","4,93%"
"19.07.2013","0,304","0,296","0,316","0,286","2,36%"
"18.07.2013","0,297","0,317","0,325","0,289","-7,19%"
"17.07.2013","0,320","0,330","0,367","0,310","-3,90%"
"16.07.2013","0,333","0,363","0,377","0,326","-9,76%"
"15.07.2013","0,369","0,348","0,387","0,347","6,96%"
"12.07.2013","0,345","0,366","0,375","0,323","-10,39%"
"11.07.2013","0,385","0,352","0,400","0,343","-2,28%"
"10.07.2013","0,394","0,359","0,398","0,351","5,63%"
"09.07.2013","0,373","0,405","0,418","0,360","-8,35%"
"08.07.2013","0,407","0,419","0,436","0,398","-7,50%"
"07.07.2013","0,440","0,439","0,440","0,437","0,00%"
"06.07.2013","0,440","0,440","0,440","0,440","0,23%"
"05.07.2013","0,439","0,413","0,467","0,396","5,78%"
"04.07.2013","0,415","0,480","0,485","0,356","-12,26%"
"03.07.2013","0,473","0,462","0,478","0,433","-5,02%"
"02.07.2013","0,498","0,522","0,531","0,480","-4,96%"
"01.07.2013","0,524","0,529","0,564","0,515","0,58%"
"28.06.2013","0,521","0,524","0,564","0,497","-0,95%"
"27.06.2013","0,526","0,552","0,570","0,501","-4,71%"
"26.06.2013","0,552","0,604","0,613","0,520","-8,91%"
"25.06.2013","0,606","0,613","0,639","0,568","-6,91%"
"24.06.2013","0,651","0,621","0,712","0,603","8,86%"
"23.06.2013","0,598","0,595","0,598","0,595","0,50%"
"22.06.2013","0,595","0,595","0,595","0,595","-1,00%"
"21.06.2013","0,601","0,559","0,612","0,530","9,07%"
"20.06.2013","0,551","0,501","0,564","0,491","33,74%"
"19.06.2013","0,412","0,418","0,430","0,391","-2,83%"
"18.06.2013","0,424","0,391","0,435","0,376","12,17%"
"17.06.2013","0,378","0,380","0,400","0,360","0,00%"
"16.06.2013","0,378","0,378","0,378","0,378","3,00%"
"14.06.2013","0,367","0,389","0,398","0,362","-11,35%"
"13.06.2013","0,414","0,458","0,462","0,396","-8,61%"
"12.06.2013","0,453","0,476","0,492","0,443","-5,43%"
"11.06.2013","0,479","0,474","0,529","0,458","6,92%"
"10.06.2013","0,448","0,416","0,454","0,396","4,67%"
"09.06.2013","0,428","0,428","0,428","0,428","-0,23%"
"08.06.2013","0,429","0,429","0,429","0,429","2,14%"
"07.06.2013","0,420","0,368","0,428","0,351","9,37%"
"06.06.2013","0,384","0,352","0,421","0,319","8,47%"
"05.06.2013","0,354","0,362","0,385","0,349","-4,07%"
"04.06.2013","0,369","0,378","0,401","0,362","3,36%"
"03.06.2013","0,357","0,329","0,407","0,324","5,31%"
"02.06.2013","0,339","0,319","0,343","0,319","5,61%"
"01.06.2013","0,321","0,321","0,321","0,321","-3,31%"
"31.05.2013","0,332","0,347","0,363","0,274","-7,00%"
"30.05.2013","0,357","0,350","0,375","0,330","-2,72%"
"29.05.2013","0,367","0,356","0,374","0,327","11,89%"
"28.05.2013","0,328","0,306","0,331","0,276","11,56%"
"27.05.2013","0,294","0,259","0,301","0,252","8,09%"
"26.05.2013","0,272","0,262","0,272","0,262","3,03%"
"25.05.2013","0,264","0,270","0,270","0,264","-1,49%"
"24.05.2013","0,268","0,269","0,317","0,259","-2,55%"
"23.05.2013","0,275","0,248","0,293","0,209","15,55%"
"22.05.2013","0,238","0,253","0,271","0,213","-0,42%"
"21.05.2013","0,239","0,205","0,258","0,205","13,81%"
"20.05.2013","0,210","0,192","0,213","0,178","23,53%"
"17.05.2013","0,170","0,200","0,203","0,158","-12,82%"
"16.05.2013","0,195","0,236","0,240","0,187","-19,09%"
"15.05.2013","0,241","0,249","0,269","0,225","-2,43%"
"14.05.2013","0,247","0,244","0,251","0,230","1,23%"
"13.05.2013","0,244","0,271","0,275","0,224","-10,62%"
"10.05.2013","0,273","0,211","0,275","0,209","42,19%"
"09.05.2013","0,192","0,202","0,204","0,170","-5,42%"
"08.05.2013","0,203","0,237","0,248","0,201","-13,98%"
"07.05.2013","0,236","0,175","0,242","0,173","31,11%"
"06.05.2013","0,180","0,192","0,202","0,178","-3,23%"
"03.05.2013","0,186","0,141","0,197","0,127","30,99%"
"02.05.2013","0,142","0,181","0,207","0,127","-26,42%"
"01.05.2013","0,193","0,193","0,193","0,193","2,66%"
"30.04.2013","0,188","0,176","0,193","0,164","9,94%"
"29.04.2013","0,171","0,167","0,190","0,164","1,79%"
"26.04.2013","0,168","0,182","0,184","0,161","-11,11%"
"25.04.2013","0,189","0,184","0,194","0,169","6,18%"
"24.04.2013","0,178","0,197","0,223","0,163","-4,30%"
"23.04.2013","0,186","0,169","0,202","0,148","12,05%"
"22.04.2013","0,166","0,197","0,204","0,158","-13,54%"
"19.04.2013","0,192","0,184","0,206","0,174","8,47%"
"18.04.2013","0,177","0,163","0,196","0,157","11,32%"
"17.04.2013","0,159","0,198","0,227","0,151","-19,70%"
"16.04.2013","0,198","0,172","0,204","0,164","17,86%"
"15.04.2013","0,168","0,183","0,197","0,162","-7,18%"
"12.04.2013","0,181","0,213","0,213","0,166","-11,27%"
"11.04.2013","0,204","0,217","0,241","0,195","-5,99%"
"10.04.2013","0,217","0,196","0,222","0,189","15,43%"
"09.04.2013","0,188","0,175","0,209","0,158","11,24%"
"08.04.2013","0,169","0,153","0,178","0,143","15,75%"
"07.04.2013","0,146","0,146","0,146","0,146","-0,68%"
"06.04.2013","0,147","0,147","0,147","0,147","1,38%"
"05.04.2013","0,145","0,132","0,166","0,130","2,11%"
"04.04.2013","0,142","0,159","0,172","0,113","-13,41%"
"03.04.2013","0,164","0,172","0,184","0,152","-6,29%"
"02.04.2013","0,175","0,140","0,194","0,133","11,46%"
"01.04.2013","0,157","0,155","0,157","0,155","0,00%"
"31.03.2013","0,157","0,157","0,157","0,157","1,29%"
"29.03.2013","0,155","0,155","0,155","0,155","2,65%"
"28.03.2013","0,151","0,135","0,170","0,114","8,63%"
"27.03.2013","0,139","0,174","0,182","0,130","-25,27%"
"26.03.2013","0,186","0,198","0,210","0,174","-0,53%"
"25.03.2013","0,187","0,235","0,245","0,181","-16,14%"
"24.03.2013","0,223","0,223","0,223","0,223","0,45%"
"22.03.2013","0,222","0,190","0,232","0,186","6,73%"
"21.03.2013","0,208","0,212","0,229","0,190","-3,26%"
"20.03.2013","0,215","0,183","0,236","0,180","17,49%"
"19.03.2013","0,183","0,215","0,220","0,172","-11,59%"
"18.03.2013","0,207","0,158","0,214","0,155","-16,19%"
"17.03.2013","0,247","0,246","0,247","0,246","0,41%"
"16.03.2013","0,246","0,246","0,246","0,246","0,00%"
"15.03.2013","0,246","0,269","0,275","0,229","-6,82%"
"14.03.2013","0,264","0,268","0,288","0,255","-0,75%"
"13.03.2013","0,266","0,283","0,292","0,247","-4,66%"
"12.03.2013","0,279","0,304","0,316","0,264","-6,69%"
"11.03.2013","0,299","0,291","0,309","0,280","3,46%"
"10.03.2013","0,289","0,292","0,292","0,289","-8,83%"
"09.03.2013","0,317","0,292","0,317","0,292","0,32%"
"08.03.2013","0,316","0,308","0,355","0,284","3,61%"
"07.03.2013","0,305","0,248","0,322","0,236","22,00%"
"06.03.2013","0,250","0,271","0,277","0,242","-4,58%"
"05.03.2013","0,262","0,242","0,268","0,236","10,55%"
"04.03.2013","0,237","0,221","0,246","0,220","3,49%"
"03.03.2013","0,229","0,229","0,229","0,229","-2,14%"
"02.03.2013","0,234","0,234","0,234","0,234","2,18%"
"01.03.2013","0,229","0,248","0,268","0,216","-11,58%"
"28.02.2013","0,259","0,274","0,284","0,244","-4,78%"
"27.02.2013","0,272","0,270","0,292","0,233","-3,89%"
"26.02.2013","0,283","0,291","0,322","0,266","-24,13%"
"25.02.2013","0,373","0,373","0,427","0,359","-1,32%"
"24.02.2013","0,378","0,378","0,378","0,378","2,44%"
"22.02.2013","0,369","0,406","0,423","0,358","-8,44%"
"21.02.2013","0,403","0,437","0,451","0,398","-12,58%"
"20.02.2013","0,461","0,446","0,483","0,441","5,49%"
"19.02.2013","0,437","0,435","0,447","0,419","-1,13%"
"18.02.2013","0,442","0,456","0,457","0,420","-0,45%"
"17.02.2013","0,444","0,455","0,455","0,444","-2,42%"
"16.02.2013","0,455","0,455","0,455","0,455","0,00%"
"15.02.2013","0,455","0,443","0,471","0,420","1,34%"
"14.02.2013","0,449","0,496","0,510","0,438","-11,09%"
"13.02.2013","0,505","0,474","0,530","0,463","5,43%"
"12.02.2013","0,479","0,447","0,488","0,435","4,36%"
"11.02.2013","0,459","0,453","0,471","0,430","0,66%"
"10.02.2013","0,456","0,455","0,456","0,455","2,70%"
"09.02.2013","0,444","0,444","0,444","0,444","-0,45%"
"08.02.2013","0,446","0,441","0,469","0,421","0,68%"
"07.02.2013","0,443","0,501","0,529","0,433","-11,04%"
"06.02.2013","0,498","0,518","0,531","0,484","-4,05%"
"05.02.2013","0,519","0,490","0,535","0,468","7,01%"
"04.02.2013","0,485","0,572","0,577","0,476","-10,35%"
"02.02.2013","0,541","0,541","0,541","0,541","1,69%"
"01.02.2013","0,532","0,581","0,592","0,496","-6,01%"
"31.01.2013","0,566","0,578","0,602","0,550","-1,39%"
"30.01.2013","0,574","0,554","0,590","0,527","4,94%"
"29.01.2013","0,547","0,551","0,569","0,507","-3,19%"
"28.01.2013","0,565","0,507","0,594","0,498","8,45%"
"27.01.2013","0,521","0,507","0,525","0,507","1,76%"
"26.01.2013","0,512","0,507","0,512","0,507","1,59%"
"25.01.2013","0,504","0,402","0,523","0,384","24,75%"
"24.01.2013","0,404","0,386","0,421","0,347","5,76%"
"23.01.2013","0,382","0,402","0,417","0,365","-7,73%"
"22.01.2013","0,414","0,436","0,463","0,403","-5,48%"
"21.01.2013","0,438","0,411","0,449","0,398","6,83%"
"20.01.2013","0,410","0,403","0,413","0,403","0,00%"
"19.01.2013","0,410","0,403","0,410","0,403","0,99%"
"18.01.2013","0,406","0,456","0,481","0,386","-5,36%"
"17.01.2013","0,429","0,356","0,446","0,346","17,21%"
"16.01.2013","0,366","0,375","0,379","0,340","1,10%"
"15.01.2013","0,362","0,386","0,394","0,344","-6,70%"
"14.01.2013","0,388","0,391","0,398","0,368","-0,26%"
"13.01.2013","0,389","0,386","0,392","0,384","0,78%"
"12.01.2013","0,386","0,392","0,392","0,386","-1,78%"
"11.01.2013","0,393","0,375","0,421","0,361","6,22%"
"10.01.2013","0,370","0,303","0,381","0,287","23,33%"
"09.01.2013","0,300","0,329","0,336","0,283","-5,96%"
"08.01.2013","0,319","0,335","0,346","0,306","-6,73%"
"07.01.2013","0,342","0,343","0,354","0,323","-1,44%"
"06.01.2013","0,347","0,338","0,349","0,336","2,97%"
"05.01.2013","0,337","0,338","0,338","0,337","-3,99%"
"04.01.2013","0,351","0,312","0,371","0,295","21,45%"
"03.01.2013","0,289","0,245","0,299","0,230","17,00%"
"02.01.2013","0,247","0,185","0,252","0,177","69,18%"
"01.01.2013","0,146","0,156","0,156","0,146","-3,31%"
"31.12.2012","0,151","0,147","0,172","0,147","0,67%"
"30.12.2012","0,150","0,151","0,158","0,150","-0,66%"
"29.12.2012","0,151","0,158","0,158","0,151","3,42%"
"28.12.2012","0,146","0,172","0,179","0,133","-15,12%"
"27.12.2012","0,172","0,214","0,223","0,161","-9,95%"
"26.12.2012","0,191","0,194","0,218","0,191","-1,55%"
"25.12.2012","0,194","0,194","0,220","0,194","0,00%"
"24.12.2012","0,194","0,195","0,218","0,194","2,65%"
"23.12.2012","0,189","0,194","0,194","0,189","-2,58%"
"22.12.2012","0,194","0,194","0,194","0,194","-2,51%"
"21.12.2012","0,199","0,202","0,222","0,187","-10,36%"
"20.12.2012","0,222","0,227","0,234","0,202","-0,45%"
"19.12.2012","0,223","0,229","0,262","0,206","-4,29%"
"18.12.2012","0,233","0,216","0,237","0,199","14,78%"
"17.12.2012","0,203","0,201","0,211","0,181","7,98%"
"16.12.2012","0,188","0,183","0,192","0,166","6,82%"
"14.12.2012","0,176","0,180","0,190","0,149","7,32%"
"13.12.2012","0,164","0,176","0,187","0,138","0,00%"
"12.12.2012","0,164","0,153","0,189","0,148","7,19%"
"11.12.2012","0,153","0,139","0,166","0,128","7,75%"
"10.12.2012","0,142","0,128","0,149","0,100","5,19%"
"09.12.2012","0,135","0,132","0,161","0,132","2,27%"
"08.12.2012","0,132","0,132","0,132","0,132","-2,94%"
"07.12.2012","0,136","0,147","0,157","0,121","-10,53%"
"06.12.2012","0,152","0,211","0,223","0,143","-25,49%"
"05.12.2012","0,204","0,261","0,270","0,194","-19,37%"
"04.12.2012","0,253","0,272","0,278","0,237","-1,94%"
"03.12.2012","0,258","0,221","0,300","0,212","14,16%"
"02.12.2012","0,226","0,229","0,229","0,216","4,63%"
"01.12.2012","0,216","0,224","0,224","0,216","-7,30%"
"30.11.2012","0,233","0,233","0,244","0,209","0,43%"
"29.11.2012","0,232","0,222","0,249","0,213","6,42%"
"28.11.2012","0,218","0,258","0,265","0,193","-18,96%"
"27.11.2012","0,269","0,267","0,289","0,245","11,62%"
"26.11.2012","0,241","0,249","0,259","0,232","11,06%"
"25.11.2012","0,217","0,217","0,217","0,217","0,00%"
"24.11.2012","0,217","0,217","0,217","0,217","-0,46%"
"23.11.2012","0,218","0,223","0,228","0,195","-0,46%"
"22.11.2012","0,219","0,218","0,231","0,209","-0,90%"
"21.11.2012","0,221","0,179","0,230","0,179","8,87%"
"20.11.2012","0,203","0,149","0,205","0,143","26,87%"
"19.11.2012","0,160","0,146","0,167","0,141","15,11%"
"17.11.2012","0,139","0,139","0,139","0,139","5,30%"
"16.11.2012","0,132","0,147","0,160","0,125","-12,00%"
"15.11.2012","0,150","0,150","0,173","0,142","-5,66%"
"14.11.2012","0,159","0,156","0,179","0,146","0,00%"
"13.11.2012","0,159","0,144","0,169","0,134","2,58%"
"12.11.2012","0,155","0,152","0,164","0,147","1,97%"
"09.11.2012","0,152","0,153","0,163","0,125","-5,59%"
"08.11.2012","0,161","0,160","0,183","0,145","-0,62%"
