"Datum","Zuletzt","Eröffn.","Hoch","Tief","+/- %"
"15.01.2013","0,137","0,139","0,147","0,120","3,01%"
"14.01.2013","0,133","0,130","0,137","0,120","-2,92%"
"13.01.2013","0,137","0,137","0,137","0,137","4,58%"
"11.01.2013","0,131","0,111","0,142","0,100","29,70%"
"10.01.2013","0,101","0,064","0,111","0,052","60,32%"
"09.01.2013","0,063","0,070","0,075","0,050","-4,55%"
"08.01.2013","0,066","0,073","0,078","0,059","-12,00%"
"07.01.2013","0,075","0,091","0,091","0,066","-6,25%"
"04.01.2013","0,080","0,072","0,096","0,058","56,86%"
"03.01.2013","0,051","0,037","0,057","0,016","41,67%"
"02.01.2013","0,036","0,000","0,049","-0,016","-228,57%"
"01.01.2013","-0,028","-0,028","-0,028","-0,028","0,00%"
"31.12.2012","-0,028","-0,028","-0,028","-0,028","0,00%"
"30.12.2012","-0,028","-0,028","-0,028","-0,028","0,00%"
"28.12.2012","-0,028","0,010","0,018","-0,048","-2.900,00%"
"27.12.2012","0,001","0,014","0,020","-0,010","-114,29%"
"24.12.2012","-0,007","-0,007","-0,007","-0,007","0,00%"
"23.12.2012","-0,007","-0,007","-0,007","-0,007","0,00%"
"22.12.2012","-0,007","-0,007","-0,007","-0,007","-12,50%"
"21.12.2012","-0,008","-0,010","0,013","-0,010","-214,29%"
"20.12.2012","0,007","0,000","0,012","-0,016","-275,00%"
"19.12.2012","-0,004","0,009","0,016","-0,015","-166,67%"
"18.12.2012","0,006","0,006","0,014","-0,011","-185,71%"
"17.12.2012","-0,007","-0,020","0,002","-0,032","-82,05%"
"14.12.2012","-0,039","-0,045","-0,031","-0,061","-33,90%"
"13.12.2012","-0,059","-0,044","-0,036","-0,065","18,00%"
"12.12.2012","-0,050","-0,051","-0,028","-0,062","-21,88%"
"11.12.2012","-0,064","-0,066","-0,055","-0,084","-12,33%"
"10.12.2012","-0,073","-0,079","-0,065","-0,095","-2,67%"
"07.12.2012","-0,075","-0,034","-0,034","-0,086","74,42%"
"06.12.2012","-0,043","0,002","0,014","-0,053","975,00%"
"05.12.2012","-0,004","0,026","0,026","-0,007","-122,22%"
"04.12.2012","0,018","0,027","0,035","0,007","-25,00%"
"03.12.2012","0,024","0,011","0,053","-0,002","140,00%"
"30.11.2012","0,010","0,010","0,021","0,002","-37,50%"
"29.11.2012","0,016","-0,004","0,021","-0,006","-328,57%"
"28.11.2012","-0,007","0,020","0,020","-0,016","-143,75%"
"27.11.2012","0,016","0,018","0,041","0,005","1.500,00%"
"26.11.2012","0,001","-0,005","0,007","-0,014","-200,00%"
"23.11.2012","-0,001","0,006","0,013","-0,007","-125,00%"
"22.11.2012","0,004","0,012","0,023","0,002","-66,67%"
"21.11.2012","0,012","-0,010","0,021","-0,010","100,00%"
"20.11.2012","0,006","-0,024","0,009","-0,025","-130,00%"
"19.11.2012","-0,020","-0,025","-0,015","-0,025","-41,18%"
"16.11.2012","-0,034","-0,024","-0,018","-0,034","-19,05%"
"15.11.2012","-0,042","-0,034","-0,024","-0,043","40,00%"
"14.11.2012","-0,030","-0,039","-0,018","-0,041","-3,23%"
"13.11.2012","-0,031","-0,043","-0,026","-0,048","-13,89%"
"12.11.2012","-0,036","-0,039","-0,025","-0,042","5,88%"
"09.11.2012","-0,034","-0,036","-0,022","-0,047","47,83%"
"08.11.2012","-0,023","-0,040","-0,014","-0,045","-42,50%"
"07.11.2012","-0,040","-0,006","0,005","-0,057","300,00%"
"06.11.2012","-0,010","-0,010","-0,005","-0,017","25,00%"
"05.11.2012","-0,008","0,005","0,005","-0,015","-180,00%"
"03.11.2012","0,010","0,010","0,010","0,010","150,00%"
"02.11.2012","0,004","0,024","0,038","0,001","-82,61%"
"01.11.2012","0,023","0,033","0,045","0,022","-39,47%"
"31.10.2012","0,038","0,044","0,059","0,034","-5,00%"
"30.10.2012","0,040","0,025","0,052","0,020","37,93%"
"29.10.2012","0,029","0,041","0,054","0,020","-46,30%"
"26.10.2012","0,054","0,078","0,084","0,044","-34,15%"
"25.10.2012","0,082","0,091","0,110","0,080","-5,75%"
"24.10.2012","0,087","0,111","0,122","0,084","-19,44%"
"23.10.2012","0,108","0,123","0,129","0,105","-18,80%"
"22.10.2012","0,133","0,133","0,133","0,133","20,91%"
"19.10.2012","0,110","0,110","0,110","0,110","4,76%"
"18.10.2012","0,105","0,105","0,105","0,105","3,96%"
"17.10.2012","0,101","0,101","0,101","0,101","23,17%"
"16.10.2012","0,082","0,082","0,082","0,082","70,83%"
"15.10.2012","0,048","0,048","0,048","0,048","4,35%"
"12.10.2012","0,046","0,046","0,046","0,046","-17,86%"
"11.10.2012","0,056","0,056","0,056","0,056","0,00%"
"10.10.2012","0,056","0,056","0,056","0,056","0,00%"
"09.10.2012","0,056","0,056","0,056","0,056","14,29%"
"08.10.2012","0,049","0,049","0,049","0,049","-20,97%"
"05.10.2012","0,062","0,062","0,062","0,062","26,53%"
"04.10.2012","0,049","0,049","0,049","0,049","48,48%"
"03.10.2012","0,033","0,033","0,033","0,033","-29,79%"
"02.10.2012","0,047","0,047","0,047","0,047","-17,54%"
"01.10.2012","0,057","0,057","0,057","0,057","111,11%"
"28.09.2012","0,027","0,027","0,027","0,027","-30,77%"
"27.09.2012","0,039","0,039","0,039","0,039","-15,22%"
"26.09.2012","0,046","0,046","0,046","0,046","-28,13%"
"25.09.2012","0,064","0,064","0,064","0,064","23,08%"
"24.09.2012","0,052","0,052","0,052","0,052","57,58%"
"23.09.2012","0,033","0,033","0,033","0,033","0,00%"
"22.09.2012","0,033","0,033","0,033","0,033","-25,00%"
"21.09.2012","0,044","0,044","0,044","0,044","12,82%"
"20.09.2012","0,039","0,039","0,039","0,039","-30,36%"
"19.09.2012","0,056","0,056","0,056","0,056","-26,32%"
"18.09.2012","0,076","0,076","0,076","0,076","-10,59%"
"17.09.2012","0,085","0,085","0,085","0,085","-19,81%"
"15.09.2012","0,106","0,106","0,106","0,106","0,95%"
"14.09.2012","0,105","0,105","0,105","0,105","75,00%"
"13.09.2012","0,060","0,060","0,060","0,060","-28,57%"
"12.09.2012","0,084","0,084","0,084","0,084","75,00%"
"11.09.2012","0,048","0,048","0,048","0,048","11,63%"
"10.09.2012","0,043","0,043","0,043","0,043","-2,27%"
"07.09.2012","0,044","0,044","0,044","0,044","12,82%"
"06.09.2012","0,039","0,039","0,039","0,039","-250,00%"
"05.09.2012","-0,026","-0,026","-0,026","-0,026","-18,75%"
"04.09.2012","-0,032","-0,032","-0,032","-0,032","14,29%"
"03.09.2012","-0,028","-0,028","-0,028","-0,028","21,74%"
"31.08.2012","-0,023","-0,023","-0,023","-0,023","-39,47%"
"30.08.2012","-0,038","-0,038","-0,038","-0,038","850,00%"
"29.08.2012","-0,004","-0,004","-0,004","-0,004","-20,00%"
"28.08.2012","-0,005","-0,005","-0,005","-0,005","-266,67%"
"27.08.2012","0,003","0,003","0,003","0,003","-117,65%"
"24.08.2012","-0,017","-0,017","-0,017","-0,017","54,55%"
"23.08.2012","-0,011","-0,011","-0,011","-0,011","-283,33%"
"22.08.2012","0,006","0,006","0,006","0,006","-200,00%"
"21.08.2012","-0,006","-0,006","-0,006","-0,006","-76,00%"
"20.08.2012","-0,025","-0,025","-0,025","-0,025","-32,43%"
"17.08.2012","-0,037","-0,037","-0,037","-0,037","27,59%"
"16.08.2012","-0,029","-0,029","-0,029","-0,029","31,82%"
"15.08.2012","-0,022","-0,022","-0,022","-0,022","-43,59%"
"14.08.2012","-0,039","-0,039","-0,039","-0,039","-9,30%"
"13.08.2012","-0,043","-0,043","-0,043","-0,043","-42,67%"
"10.08.2012","-0,075","-0,075","-0,075","-0,075","66,67%"
"09.08.2012","-0,045","-0,045","-0,045","-0,045","-16,67%"
"08.08.2012","-0,054","-0,054","-0,054","-0,054","74,19%"
"07.08.2012","-0,031","-0,031","-0,031","-0,031","-42,59%"
"06.08.2012","-0,054","-0,054","-0,054","-0,054","145,45%"
"05.08.2012","-0,022","-0,022","-0,022","-0,022","-15,38%"
"03.08.2012","-0,026","-0,026","-0,026","-0,026","-69,77%"
"02.08.2012","-0,086","-0,086","-0,086","-0,086","43,33%"
"01.08.2012","-0,060","-0,060","-0,060","-0,060","-21,05%"
"31.07.2012","-0,076","-0,076","-0,076","-0,076","1,33%"
"30.07.2012","-0,075","-0,075","-0,075","-0,075","200,00%"
"27.07.2012","-0,025","-0,025","-0,025","-0,025","-50,98%"
"26.07.2012","-0,051","-0,051","-0,051","-0,051","-13,56%"
"25.07.2012","-0,059","-0,059","-0,059","-0,059","-1,67%"
"24.07.2012","-0,060","-0,060","-0,060","-0,060","7,14%"
"23.07.2012","-0,056","-0,056","-0,056","-0,056","-13,85%"
"20.07.2012","-0,065","-0,065","-0,065","-0,065","32,65%"
"19.07.2012","-0,049","-0,049","-0,049","-0,049","-19,67%"
"18.07.2012","-0,061","-0,061","-0,061","-0,061","45,24%"
"17.07.2012","-0,042","-0,042","-0,042","-0,042","-27,59%"
"16.07.2012","-0,058","-0,058","-0,058","-0,058","28,89%"
"13.07.2012","-0,045","-0,045","-0,045","-0,045","25,00%"
"12.07.2012","-0,036","-0,036","-0,036","-0,036","350,00%"
"11.07.2012","-0,008","-0,008","-0,008","-0,008","-260,00%"
"10.07.2012","0,005","0,005","0,005","0,005","-44,44%"
"09.07.2012","0,009","0,009","0,009","0,009","-200,00%"
"08.07.2012","-0,009","-0,009","-0,009","-0,009","0,00%"
"07.07.2012","-0,009","-0,009","-0,009","-0,009","350,00%"
"06.07.2012","-0,002","-0,002","-0,002","-0,002","-110,00%"
"05.07.2012","0,020","0,020","0,020","0,020","-74,03%"
"04.07.2012","0,077","0,077","0,077","0,077","-13,48%"
"03.07.2012","0,089","0,089","0,089","0,089","-13,59%"
"02.07.2012","0,103","0,103","0,103","0,103","-29,45%"
"01.07.2012","0,146","0,146","0,146","0,146","2,10%"
"29.06.2012","0,143","0,143","0,143","0,143","31,19%"
"28.06.2012","0,109","0,109","0,109","0,109","-6,03%"
"27.06.2012","0,116","0,116","0,116","0,116","6,42%"
"26.06.2012","0,109","0,109","0,109","0,109","21,11%"
"25.06.2012","0,090","0,090","0,090","0,090","-36,62%"
"23.06.2012","0,142","0,142","0,142","0,142","2,90%"
"22.06.2012","0,138","0,138","0,138","0,138","20,00%"
"21.06.2012","0,115","0,115","0,115","0,115","-24,84%"
"20.06.2012","0,153","0,153","0,153","0,153","135,38%"
"19.06.2012","0,065","0,065","0,065","0,065","75,68%"
"18.06.2012","0,037","0,037","0,037","0,037","-53,16%"
"15.06.2012","0,079","0,079","0,079","0,079","-22,55%"
"14.06.2012","0,102","0,102","0,102","0,102","-19,05%"
"13.06.2012","0,126","0,126","0,126","0,126","18,87%"
"12.06.2012","0,106","0,106","0,106","0,106","76,67%"
"11.06.2012","0,060","0,060","0,060","0,060","17,65%"
"08.06.2012","0,051","0,051","0,051","0,051","-38,55%"
"07.06.2012","0,083","0,083","0,083","0,083","62,75%"
"06.06.2012","0,051","0,051","0,051","0,051","131,82%"
"05.06.2012","0,022","0,022","0,022","0,022","10,00%"
"04.06.2012","0,020","0,020","0,020","0,020","66,67%"
"01.06.2012","0,012","0,012","0,012","0,012","33,33%"
"31.05.2012","0,009","0,009","0,009","0,009","-60,87%"
"30.05.2012","0,023","0,023","0,023","0,023","-48,89%"
"29.05.2012","0,045","0,045","0,045","0,045","36,36%"
"28.05.2012","0,033","0,033","0,033","0,033","-40,00%"
"25.05.2012","0,055","0,055","0,055","0,055","-15,38%"
"24.05.2012","0,065","0,065","0,065","0,065","116,67%"
"23.05.2012","0,030","0,030","0,030","0,030","-55,22%"
"22.05.2012","0,067","0,067","0,067","0,067","26,42%"
"21.05.2012","0,053","0,053","0,053","0,053","-5,36%"
"18.05.2012","0,056","0,056","0,056","0,056","5,66%"
"17.05.2012","0,053","0,053","0,053","0,053","-29,33%"
"16.05.2012","0,075","0,075","0,075","0,075","7,14%"
"15.05.2012","0,070","0,070","0,070","0,070","7,69%"
"14.05.2012","0,065","0,065","0,065","0,065","-24,42%"
"11.05.2012","0,086","0,086","0,086","0,086","-2,27%"
"10.05.2012","0,088","0,088","0,088","0,088","25,71%"
"09.05.2012","0,070","0,070","0,070","0,070","-25,53%"
"08.05.2012","0,094","0,094","0,094","0,094","-4,08%"
"07.05.2012","0,098","0,098","0,098","0,098","5,38%"
"06.05.2012","0,093","0,093","0,093","0,093","0,00%"
"05.05.2012","0,093","0,093","0,093","0,093","3,33%"
"04.05.2012","0,090","0,090","0,090","0,090","2,27%"
"03.05.2012","0,088","0,088","0,088","0,088","12,82%"
"02.05.2012","0,078","0,078","0,078","0,078","-29,09%"
"01.05.2012","0,110","0,110","0,110","0,110","20,88%"
"30.04.2012","0,091","0,091","0,091","0,091","-9,00%"
"27.04.2012","0,100","0,100","0,100","0,100","9,89%"
"26.04.2012","0,091","0,091","0,091","0,091","-28,91%"
"25.04.2012","0,128","0,128","0,128","0,128","0,79%"
"24.04.2012","0,127","0,127","0,127","0,127","18,69%"
"23.04.2012","0,107","0,107","0,107","0,107","-27,70%"
"20.04.2012","0,148","0,148","0,148","0,148","8,82%"
"19.04.2012","0,136","0,136","0,136","0,136","-4,23%"
"18.04.2012","0,142","0,142","0,142","0,142","-10,13%"
"17.04.2012","0,158","0,158","0,158","0,158","14,49%"
"16.04.2012","0,138","0,138","0,138","0,138","7,81%"
"13.04.2012","0,128","0,128","0,128","0,128","-12,33%"
"12.04.2012","0,146","0,146","0,146","0,146","-7,59%"
"11.04.2012","0,158","0,158","0,158","0,158","44,95%"
"10.04.2012","0,109","0,109","0,109","0,109","-27,81%"
"09.04.2012","0,151","0,151","0,151","0,151","0,00%"
"08.04.2012","0,151","0,151","0,151","0,151","0,00%"
"06.04.2012","0,151","0,198","0,198","0,146","3,42%"
"05.04.2012","0,146","0,146","0,146","0,146","-28,08%"
"04.04.2012","0,203","0,203","0,203","0,203","-4,69%"
"03.04.2012","0,213","0,213","0,213","0,213","-2,74%"
"02.04.2012","0,219","0,219","0,219","0,219","-4,37%"
"30.03.2012","0,229","0,229","0,229","0,229","7,01%"
"29.03.2012","0,214","0,214","0,214","0,214","-1,38%"
"28.03.2012","0,217","0,217","0,217","0,217","-9,21%"
"27.03.2012","0,239","0,239","0,239","0,239","-8,08%"
"26.03.2012","0,260","0,260","0,260","0,260","13,54%"
"25.03.2012","0,229","0,229","0,229","0,229","-4,98%"
"23.03.2012","0,241","0,241","0,241","0,241","-9,40%"
"22.03.2012","0,266","0,266","0,266","0,266","-10,14%"
"21.03.2012","0,296","0,296","0,296","0,296","-12,43%"
"20.03.2012","0,338","0,338","0,338","0,338","-0,29%"
"19.03.2012","0,339","0,339","0,339","0,339","-2,02%"
"16.03.2012","0,346","0,346","0,346","0,346","23,57%"
"15.03.2012","0,280","0,280","0,280","0,280","20,17%"
"14.03.2012","0,233","0,233","0,233","0,233","22,63%"
"13.03.2012","0,190","0,190","0,190","0,190","18,75%"
"12.03.2012","0,160","0,160","0,160","0,160","-3,61%"
"09.03.2012","0,166","0,166","0,166","0,166","7,10%"
"08.03.2012","0,155","0,155","0,155","0,155","0,00%"
"07.03.2012","0,155","0,155","0,155","0,155","-6,06%"
"06.03.2012","0,165","0,165","0,165","0,165","-8,33%"
"05.03.2012","0,180","0,180","0,180","0,180","0,00%"
"02.03.2012","0,180","0,180","0,180","0,180","-16,28%"
"01.03.2012","0,215","0,215","0,215","0,215","-2,27%"
"29.02.2012","0,220","0,220","0,220","0,220","9,45%"
"28.02.2012","0,201","0,201","0,201","0,201","-6,51%"
"27.02.2012","0,215","0,215","0,215","0,215","-14,00%"
"24.02.2012","0,250","0,250","0,250","0,250","-14,38%"
"23.02.2012","0,292","0,292","0,292","0,292","14,96%"
"22.02.2012","0,254","0,254","0,254","0,254","-3,42%"
"21.02.2012","0,263","0,263","0,263","0,263","-3,31%"
"20.02.2012","0,272","0,272","0,272","0,272","6,67%"
"19.02.2012","0,255","0,255","0,255","0,255","0,00%"
"17.02.2012","0,255","0,255","0,255","0,255","6,69%"
"16.02.2012","0,239","0,239","0,239","0,239","9,13%"
"15.02.2012","0,219","0,219","0,219","0,219","-12,75%"
"14.02.2012","0,251","0,251","0,251","0,251","-0,79%"
"13.02.2012","0,253","0,253","0,253","0,253","0,40%"
"10.02.2012","0,252","0,252","0,252","0,252","-2,70%"
"09.02.2012","0,259","0,259","0,259","0,259","8,37%"
"08.02.2012","0,239","0,239","0,239","0,239","10,14%"
"07.02.2012","0,217","0,217","0,217","0,217","16,67%"
"06.02.2012","0,186","0,186","0,186","0,186","-14,68%"
"03.02.2012","0,218","0,218","0,218","0,218","0,46%"
"02.02.2012","0,217","0,217","0,217","0,217","19,89%"
"01.02.2012","0,181","0,181","0,181","0,181","0,56%"
"31.01.2012","0,180","0,180","0,180","0,180","-2,70%"
"30.01.2012","0,185","0,185","0,185","0,185","-4,15%"
"27.01.2012","0,193","0,193","0,193","0,193","1,05%"
"26.01.2012","0,191","0,191","0,191","0,191","-6,37%"
"25.01.2012","0,204","0,204","0,204","0,204","-10,92%"
"24.01.2012","0,229","0,229","0,229","0,229","5,05%"
"23.01.2012","0,218","0,218","0,218","0,218","0,00%"
"20.01.2012","0,218","0,218","0,218","0,218","5,31%"
"19.01.2012","0,207","0,207","0,207","0,207","6,15%"
"18.01.2012","0,195","0,195","0,195","0,195","4,84%"
"17.01.2012","0,186","0,186","0,186","0,186","20,78%"
"16.01.2012","0,154","0,154","0,154","0,154","-1,28%"
"13.01.2012","0,156","0,156","0,156","0,156","1,96%"
"12.01.2012","0,153","0,153","0,153","0,153","7,75%"
"11.01.2012","0,142","0,142","0,142","0,142","-13,94%"
"10.01.2012","0,165","0,165","0,165","0,165","13,01%"
"09.01.2012","0,146","0,146","0,146","0,146","-15,12%"
"06.01.2012","0,172","0,172","0,172","0,172","0,00%"
"05.01.2012","0,172","0,172","0,172","0,172","-8,51%"
"04.01.2012","0,188","0,188","0,188","0,188","-12,15%"
"03.01.2012","0,214","0,214","0,214","0,214","2,39%"
"02.01.2012","0,209","0,209","0,209","0,209","48,23%"
"30.12.2011","0,141","0,141","0,141","0,141","-9,62%"
"29.12.2011","0,156","0,156","0,156","0,156","-7,14%"
"28.12.2011","0,168","0,168","0,168","0,168","-0,59%"
"27.12.2011","0,169","0,169","0,169","0,169","-23,87%"
"23.12.2011","0,222","0,222","0,222","0,222","-8,26%"
"22.12.2011","0,242","0,242","0,242","0,242","4,31%"
"21.12.2011","0,232","0,232","0,232","0,232","-1,28%"
"20.12.2011","0,235","0,235","0,235","0,235","5,38%"
"19.12.2011","0,223","0,223","0,223","0,223","-4,70%"
"16.12.2011","0,234","0,234","0,234","0,234","-13,65%"
"15.12.2011","0,271","0,271","0,271","0,271","-9,36%"
"14.12.2011","0,299","0,299","0,299","0,299","3,10%"
"13.12.2011","0,290","0,290","0,290","0,290","5,45%"
"12.12.2011","0,275","0,275","0,275","0,275","-17,42%"
"09.12.2011","0,333","0,333","0,333","0,333","15,63%"
"08.12.2011","0,288","0,288","0,288","0,288","-12,73%"
"07.12.2011","0,330","0,330","0,330","0,330","-13,39%"
"06.12.2011","0,381","0,381","0,381","0,381","12,72%"
"05.12.2011","0,338","0,338","0,338","0,338","7,99%"
"02.12.2011","0,313","0,313","0,313","0,313","-7,94%"
"01.12.2011","0,340","0,340","0,340","0,340","3,34%"
"30.11.2011","0,329","0,329","0,329","0,329","-27,85%"
"29.11.2011","0,456","0,456","0,456","0,456","0,44%"
"28.11.2011","0,454","0,454","0,454","0,454","-2,99%"
"25.11.2011","0,468","0,468","0,468","0,468","1,52%"
"24.11.2011","0,461","0,461","0,461","0,461","-2,74%"
"23.11.2011","0,474","0,474","0,474","0,474","18,50%"
"22.11.2011","0,400","0,400","0,400","0,400","-0,50%"
"21.11.2011","0,402","0,402","0,402","0,402","-11,06%"
"18.11.2011","0,452","0,452","0,452","0,452","2,49%"
"17.11.2011","0,441","0,441","0,441","0,441","26,72%"
"16.11.2011","0,348","0,348","0,348","0,348","7,08%"
"15.11.2011","0,325","0,325","0,325","0,325","-8,96%"
"14.11.2011","0,357","0,357","0,357","0,357","-8,70%"
"11.11.2011","0,391","0,391","0,391","0,391","5,68%"
"10.11.2011","0,370","0,370","0,370","0,370","-1,07%"
"09.11.2011","0,374","0,374","0,374","0,374","-9,44%"
"08.11.2011","0,413","0,413","0,413","0,413","6,17%"
"07.11.2011","0,389","0,389","0,389","0,389","-1,52%"
"04.11.2011","0,395","0,395","0,395","0,395","-1,00%"
"03.11.2011","0,399","0,399","0,399","0,399","-10,34%"
"02.11.2011","0,445","0,445","0,445","0,445","11,81%"
"01.11.2011","0,398","0,398","0,398","0,398","-27,50%"
"31.10.2011","0,549","0,549","0,549","0,549","-11,45%"
"28.10.2011","0,620","0,620","0,620","0,620","-5,78%"
"27.10.2011","0,658","0,658","0,658","0,658","25,10%"
"26.10.2011","0,526","0,526","0,526","0,526","-8,36%"
"25.10.2011","0,574","0,574","0,574","0,574","-12,77%"
"24.10.2011","0,658","0,658","0,658","0,658","-0,90%"
"21.10.2011","0,664","0,664","0,664","0,664","8,67%"
"20.10.2011","0,611","0,611","0,611","0,611","-1,77%"
"19.10.2011","0,622","0,622","0,622","0,622","9,31%"
"18.10.2011","0,569","0,569","0,569","0,569","-2,90%"
"17.10.2011","0,586","0,586","0,586","0,586","-13,19%"
"14.10.2011","0,675","0,675","0,675","0,675","5,97%"
"13.10.2011","0,637","0,637","0,637","0,637","-9,90%"
"12.10.2011","0,707","0,707","0,707","0,707","8,77%"
"11.10.2011","0,650","0,650","0,650","0,650","-2,26%"
"10.10.2011","0,665","0,665","0,665","0,665","7,95%"
"07.10.2011","0,616","0,616","0,616","0,616","-1,75%"
"06.10.2011","0,627","0,627","0,627","0,627","26,92%"
"05.10.2011","0,494","0,494","0,494","0,494","9,05%"
"04.10.2011","0,453","0,453","0,453","0,453","-8,48%"
"03.10.2011","0,495","0,495","0,495","0,495","-11,29%"
"30.09.2011","0,558","0,558","0,558","0,558","-6,84%"
"29.09.2011","0,599","0,599","0,599","0,599","1,70%"
"28.09.2011","0,589","0,589","0,589","0,589","7,29%"
"27.09.2011","0,549","0,549","0,549","0,549","21,19%"
