"Datum","Zuletzt","Eröffn.","Hoch","Tief","+/- %"
"12.12.2012","0,328","0,322","0,350","0,311","6,15%"
"11.12.2012","0,309","0,289","0,324","0,286","2,32%"
"10.12.2012","0,302","0,289","0,305","0,255","3,07%"
"07.12.2012","0,293","0,305","0,314","0,281","-4,25%"
"06.12.2012","0,306","0,378","0,380","0,301","-16,39%"
"05.12.2012","0,366","0,433","0,433","0,357","-12,44%"
"04.12.2012","0,418","0,441","0,453","0,409","-3,69%"
"03.12.2012","0,434","0,400","0,464","0,386","6,90%"
"30.11.2012","0,406","0,410","0,414","0,384","0,25%"
"29.11.2012","0,405","0,398","0,420","0,391","3,58%"
"28.11.2012","0,391","0,445","0,446","0,371","-13,88%"
"27.11.2012","0,454","0,467","0,471","0,431","7,08%"
"26.11.2012","0,424","0,436","0,441","0,418","-3,20%"
"23.11.2012","0,438","0,444","0,452","0,418","-0,23%"
"22.11.2012","0,439","0,440","0,454","0,433","-0,68%"
"21.11.2012","0,442","0,401","0,451","0,401","5,49%"
"20.11.2012","0,419","0,369","0,424","0,355","13,55%"
"19.11.2012","0,369","0,360","0,379","0,357","8,85%"
"16.11.2012","0,339","0,352","0,372","0,336","-6,35%"
"15.11.2012","0,362","0,362","0,387","0,361","-1,36%"
"14.11.2012","0,367","0,365","0,394","0,360","-0,27%"
"13.11.2012","0,368","0,355","0,382","0,343","0,82%"
"12.11.2012","0,365","0,366","0,374","0,357","0,55%"
"09.11.2012","0,363","0,368","0,376","0,336","-3,71%"
"08.11.2012","0,377","0,381","0,397","0,360","-1,05%"
"07.11.2012","0,381","0,447","0,465","0,364","-13,80%"
"06.11.2012","0,442","0,438","0,451","0,428","-0,67%"
"05.11.2012","0,445","0,457","0,465","0,435","-4,30%"
"03.11.2012","0,465","0,465","0,465","0,465","0,00%"
"02.11.2012","0,465","0,487","0,501","0,460","-4,32%"
"01.11.2012","0,486","0,496","0,509","0,484","-1,22%"
"31.10.2012","0,492","0,503","0,530","0,489","-1,40%"
"30.10.2012","0,499","0,486","0,514","0,477","4,39%"
"29.10.2012","0,478","0,521","0,525","0,475","-11,48%"
"26.10.2012","0,540","0,557","0,572","0,516","-7,22%"
"25.10.2012","0,582","0,598","0,618","0,579","0,34%"
"24.10.2012","0,580","0,612","0,618","0,576","-4,29%"
"23.10.2012","0,606","0,646","0,648","0,597","-6,77%"
"22.10.2012","0,650","0,650","0,650","0,650","3,67%"
"19.10.2012","0,627","0,627","0,627","0,627","0,80%"
"18.10.2012","0,622","0,622","0,622","0,622","-1,74%"
"17.10.2012","0,633","0,633","0,633","0,633","11,25%"
"16.10.2012","0,569","0,569","0,569","0,569","12,90%"
"15.10.2012","0,504","0,504","0,504","0,504","0,00%"
"12.10.2012","0,504","0,504","0,504","0,504","-8,03%"
"11.10.2012","0,548","0,548","0,548","0,548","0,18%"
"10.10.2012","0,547","0,547","0,547","0,547","-0,18%"
"09.10.2012","0,548","0,548","0,548","0,548","1,67%"
"08.10.2012","0,539","0,539","0,539","0,539","-6,42%"
"05.10.2012","0,576","0,576","0,576","0,576","9,71%"
"04.10.2012","0,525","0,525","0,525","0,525","1,35%"
"03.10.2012","0,518","0,518","0,518","0,518","-3,54%"
"02.10.2012","0,537","0,537","0,537","0,537","-3,94%"
"01.10.2012","0,559","0,559","0,559","0,559","10,04%"
"28.09.2012","0,508","0,508","0,508","0,508","-3,24%"
"27.09.2012","0,525","0,525","0,525","0,525","-0,57%"
"26.09.2012","0,528","0,528","0,528","0,528","-10,36%"
"25.09.2012","0,589","0,589","0,589","0,589","2,08%"
"24.09.2012","0,577","0,577","0,577","0,577","-0,69%"
"23.09.2012","0,581","0,581","0,581","0,581","0,00%"
"22.09.2012","0,581","0,581","0,581","0,581","-2,68%"
"21.09.2012","0,597","0,597","0,597","0,597","4,01%"
"20.09.2012","0,574","0,574","0,574","0,574","-6,82%"
"19.09.2012","0,616","0,616","0,616","0,616","-4,64%"
"18.09.2012","0,646","0,646","0,646","0,646","-5,28%"
"17.09.2012","0,682","0,682","0,682","0,682","-3,13%"
"15.09.2012","0,704","0,704","0,704","0,704","1,15%"
"14.09.2012","0,696","0,696","0,696","0,696","16,78%"
"13.09.2012","0,596","0,596","0,596","0,596","9,76%"
"12.09.2012","0,543","0,543","0,543","0,543","15,53%"
"11.09.2012","0,470","0,470","0,470","0,470","1,29%"
"10.09.2012","0,464","0,464","0,464","0,464","2,43%"
"07.09.2012","0,453","0,453","0,453","0,453","-3,62%"
"06.09.2012","0,470","0,470","0,470","0,470","32,02%"
"05.09.2012","0,356","0,356","0,356","0,356","4,09%"
"04.09.2012","0,342","0,342","0,342","0,342","-1,44%"
"03.09.2012","0,347","0,347","0,347","0,347","1,17%"
"31.08.2012","0,343","0,343","0,343","0,343","4,57%"
"30.08.2012","0,328","0,328","0,328","0,328","-14,58%"
"29.08.2012","0,384","0,384","0,384","0,384","10,98%"
"28.08.2012","0,346","0,346","0,346","0,346","-5,46%"
"27.08.2012","0,366","0,366","0,366","0,366","8,93%"
"24.08.2012","0,336","0,336","0,336","0,336","-4,55%"
"23.08.2012","0,352","0,352","0,352","0,352","-16,59%"
"22.08.2012","0,422","0,422","0,422","0,422","-12,45%"
"21.08.2012","0,482","0,482","0,482","0,482","11,06%"
"20.08.2012","0,434","0,434","0,434","0,434","0,46%"
"17.08.2012","0,432","0,432","0,432","0,432","-7,49%"
"16.08.2012","0,467","0,467","0,467","0,467","-5,27%"
"15.08.2012","0,493","0,493","0,493","0,493","16,55%"
"14.08.2012","0,423","0,423","0,423","0,423","10,73%"
"13.08.2012","0,382","0,382","0,382","0,382","10,09%"
"10.08.2012","0,347","0,347","0,347","0,347","-15,98%"
"09.08.2012","0,413","0,413","0,413","0,413","5,63%"
"08.08.2012","0,391","0,391","0,391","0,391","-12,53%"
"07.08.2012","0,447","0,447","0,447","0,447","16,41%"
"06.08.2012","0,384","0,384","0,384","0,384","-10,90%"
"05.08.2012","0,431","0,431","0,431","0,431","-0,46%"
"03.08.2012","0,433","0,433","0,433","0,433","48,29%"
"02.08.2012","0,292","0,292","0,292","0,292","-23,36%"
"01.08.2012","0,381","0,381","0,381","0,381","20,19%"
"31.07.2012","0,317","0,317","0,317","0,317","-17,23%"
"30.07.2012","0,383","0,383","0,383","0,383","-7,93%"
"27.07.2012","0,416","0,416","0,416","0,416","14,92%"
"26.07.2012","0,362","0,362","0,362","0,362","11,38%"
"25.07.2012","0,325","0,325","0,325","0,325","0,93%"
"24.07.2012","0,322","0,322","0,322","0,322","17,95%"
"23.07.2012","0,273","0,273","0,273","0,273","13,75%"
"20.07.2012","0,240","0,240","0,240","0,240","-14,29%"
"19.07.2012","0,280","0,280","0,280","0,280","6,06%"
"18.07.2012","0,264","0,264","0,264","0,264","-10,51%"
"17.07.2012","0,295","0,295","0,295","0,295","5,36%"
"16.07.2012","0,280","0,280","0,280","0,280","-9,39%"
"13.07.2012","0,309","0,309","0,309","0,309","1,31%"
"12.07.2012","0,305","0,305","0,305","0,305","-8,96%"
"11.07.2012","0,335","0,335","0,335","0,335","-5,37%"
"10.07.2012","0,354","0,354","0,354","0,354","3,81%"
"09.07.2012","0,341","0,341","0,341","0,341","-0,87%"
"08.07.2012","0,344","0,344","0,344","0,344","0,00%"
"07.07.2012","0,344","0,344","0,344","0,344","-1,99%"
"06.07.2012","0,351","0,351","0,351","0,351","-15,01%"
"05.07.2012","0,413","0,413","0,413","0,413","-17,73%"
"04.07.2012","0,502","0,502","0,502","0,502","-8,56%"
"03.07.2012","0,549","0,549","0,549","0,549","-1,61%"
"02.07.2012","0,558","0,558","0,558","0,558","-12,13%"
"01.07.2012","0,635","0,635","0,635","0,635","0,32%"
"29.06.2012","0,633","0,633","0,633","0,633","12,43%"
"28.06.2012","0,563","0,563","0,563","0,563","-8,75%"
"27.06.2012","0,617","0,617","0,617","0,617","7,30%"
"26.06.2012","0,575","0,575","0,575","0,575","4,55%"
"25.06.2012","0,550","0,550","0,550","0,550","-14,46%"
"22.06.2012","0,643","0,643","0,643","0,643","5,24%"
"21.06.2012","0,611","0,611","0,611","0,611","-9,88%"
"20.06.2012","0,678","0,678","0,678","0,678","21,72%"
"19.06.2012","0,557","0,557","0,557","0,557","18,51%"
"18.06.2012","0,470","0,470","0,470","0,470","-8,91%"
"15.06.2012","0,516","0,516","0,516","0,516","-9,31%"
"14.06.2012","0,569","0,569","0,569","0,569","-2,57%"
"13.06.2012","0,584","0,584","0,584","0,584","12,31%"
"12.06.2012","0,520","0,520","0,520","0,520","16,33%"
"11.06.2012","0,447","0,447","0,447","0,447","1,13%"
"08.06.2012","0,442","0,442","0,442","0,442","-12,30%"
"07.06.2012","0,504","0,504","0,504","0,504","12,75%"
"06.06.2012","0,447","0,447","0,447","0,447","19,20%"
"05.06.2012","0,375","0,375","0,375","0,375","2,46%"
"04.06.2012","0,366","0,366","0,366","0,366","10,24%"
"01.06.2012","0,332","0,332","0,332","0,332","-5,14%"
"31.05.2012","0,350","0,350","0,350","0,350","-10,71%"
"30.05.2012","0,392","0,392","0,392","0,392","-9,89%"
"29.05.2012","0,435","0,435","0,435","0,435","2,84%"
"28.05.2012","0,423","0,423","0,423","0,423","-6,83%"
"25.05.2012","0,454","0,454","0,454","0,454","-2,78%"
"24.05.2012","0,467","0,467","0,467","0,467","5,90%"
"23.05.2012","0,441","0,441","0,441","0,441","-16,64%"
"22.05.2012","0,529","0,529","0,529","0,529","4,96%"
"21.05.2012","0,504","0,504","0,504","0,504","2,23%"
"18.05.2012","0,493","0,493","0,493","0,493","2,07%"
"17.05.2012","0,483","0,483","0,483","0,483","-12,02%"
"16.05.2012","0,549","0,549","0,549","0,549","6,81%"
"15.05.2012","0,514","0,514","0,514","0,514","4,90%"
"14.05.2012","0,490","0,490","0,490","0,490","-11,87%"
"11.05.2012","0,556","0,556","0,556","0,556","-0,36%"
"10.05.2012","0,558","0,558","0,558","0,558","12,96%"
"09.05.2012","0,494","0,494","0,494","0,494","-9,52%"
"08.05.2012","0,546","0,546","0,546","0,546","-1,27%"
"07.05.2012","0,553","0,553","0,553","0,553","-0,36%"
"06.05.2012","0,555","0,555","0,555","0,555","0,00%"
"05.05.2012","0,555","0,555","0,555","0,555","0,73%"
"04.05.2012","0,551","0,551","0,551","0,551","-5,16%"
"03.05.2012","0,581","0,581","0,581","0,581","3,57%"
"02.05.2012","0,561","0,561","0,561","0,561","-7,43%"
"01.05.2012","0,606","0,609","0,609","0,606","0,17%"
"30.04.2012","0,605","0,605","0,605","0,605","-4,27%"
"27.04.2012","0,632","0,632","0,632","0,632","0,32%"
"26.04.2012","0,630","0,630","0,630","0,630","-9,61%"
"25.04.2012","0,697","0,697","0,697","0,697","4,81%"
"24.04.2012","0,665","0,665","0,665","0,665","10,10%"
"23.04.2012","0,604","0,604","0,604","0,604","-12,08%"
"20.04.2012","0,687","0,687","0,687","0,687","4,09%"
"19.04.2012","0,660","0,660","0,660","0,660","-2,37%"
"18.04.2012","0,676","0,676","0,676","0,676","-3,84%"
"17.04.2012","0,703","0,703","0,703","0,703","4,30%"
"16.04.2012","0,674","0,674","0,674","0,674","2,74%"
"13.04.2012","0,656","0,656","0,656","0,656","-6,02%"
"12.04.2012","0,698","0,698","0,698","0,698","-1,41%"
"11.04.2012","0,708","0,708","0,708","0,708","9,43%"
"10.04.2012","0,647","0,647","0,647","0,647","-8,10%"
"09.04.2012","0,704","0,704","0,704","0,704","-3,16%"
"08.04.2012","0,727","0,727","0,727","0,727","0,00%"
"06.04.2012","0,727","0,704","0,727","0,704","1,11%"
"05.04.2012","0,719","0,719","0,719","0,719","-9,22%"
"04.04.2012","0,792","0,792","0,792","0,792","-2,70%"
"03.04.2012","0,814","0,814","0,814","0,814","1,75%"
"02.04.2012","0,800","0,800","0,800","0,800","-1,72%"
"30.03.2012","0,814","0,814","0,814","0,814","1,62%"
"29.03.2012","0,801","0,801","0,801","0,801","-4,19%"
"28.03.2012","0,836","0,836","0,836","0,836","-4,78%"
"27.03.2012","0,878","0,878","0,878","0,878","-6,79%"
"26.03.2012","0,942","0,942","0,942","0,942","7,41%"
"25.03.2012","0,877","0,877","0,877","0,877","-1,79%"
"23.03.2012","0,893","0,893","0,893","0,893","-3,88%"
"22.03.2012","0,929","0,929","0,929","0,929","-6,82%"
"21.03.2012","0,997","0,997","0,997","0,997","-6,82%"
"20.03.2012","1,070","1,070","1,070","1,070","0,38%"
"19.03.2012","1,066","1,066","1,066","1,066","-1,20%"
"16.03.2012","1,079","1,079","1,079","1,079","11,12%"
"15.03.2012","0,971","0,971","0,971","0,971","6,47%"
"14.03.2012","0,912","0,912","0,912","0,912","12,87%"
"13.03.2012","0,808","0,808","0,808","0,808","8,75%"
"12.03.2012","0,743","0,743","0,743","0,743","-4,87%"
"09.03.2012","0,781","0,781","0,781","0,781","1,03%"
"08.03.2012","0,773","0,773","0,773","0,773","-1,02%"
"07.03.2012","0,781","0,781","0,781","0,781","0,26%"
"06.03.2012","0,779","0,779","0,779","0,779","-3,59%"
"05.03.2012","0,808","0,808","0,808","0,808","1,38%"
"02.03.2012","0,797","0,797","0,797","0,797","-7,65%"
"01.03.2012","0,863","0,863","0,863","0,863","3,98%"
"29.02.2012","0,830","0,830","0,830","0,830","5,73%"
"28.02.2012","0,785","0,785","0,785","0,785","-2,24%"
"27.02.2012","0,803","0,803","0,803","0,803","-5,42%"
"24.02.2012","0,849","0,849","0,849","0,849","-2,53%"
"23.02.2012","0,871","0,871","0,871","0,871","-2,57%"
"22.02.2012","0,894","0,894","0,894","0,894","-3,35%"
"21.02.2012","0,925","0,925","0,925","0,925","-0,86%"
"20.02.2012","0,933","0,933","0,933","0,933","3,90%"
"19.02.2012","0,898","0,898","0,898","0,898","-1,64%"
"17.02.2012","0,913","0,913","0,913","0,913","4,10%"
"16.02.2012","0,877","0,877","0,877","0,877","2,69%"
"15.02.2012","0,854","0,854","0,854","0,854","-4,69%"
"14.02.2012","0,896","0,896","0,896","0,896","1,01%"
"13.02.2012","0,887","0,887","0,887","0,887","3,86%"
"11.02.2012","0,854","0,854","0,854","0,854","-4,15%"
"10.02.2012","0,891","0,891","0,891","0,891","-6,21%"
"09.02.2012","0,950","0,950","0,950","0,950","2,70%"
"08.02.2012","0,925","0,925","0,925","0,925","3,24%"
"07.02.2012","0,896","0,896","0,896","0,896","7,43%"
"06.02.2012","0,834","0,834","0,834","0,834","-5,23%"
"03.02.2012","0,880","0,880","0,880","0,880","9,32%"
"02.02.2012","0,805","0,805","0,805","0,805","4,27%"
"01.02.2012","0,772","0,772","0,772","0,772","0,78%"
"31.01.2012","0,766","0,766","0,766","0,766","-1,29%"
"30.01.2012","0,776","0,776","0,776","0,776","-5,71%"
"27.01.2012","0,823","0,823","0,823","0,823","-0,96%"
"26.01.2012","0,831","0,831","0,831","0,831","-9,38%"
"25.01.2012","0,917","0,917","0,917","0,917","-3,88%"
"24.01.2012","0,954","0,954","0,954","0,954","2,91%"
"23.01.2012","0,927","0,927","0,927","0,927","3,11%"
"20.01.2012","0,899","0,899","0,899","0,899","10,85%"
"19.01.2012","0,811","0,811","0,811","0,811","5,46%"
"18.01.2012","0,769","0,769","0,769","0,769","0,26%"
"17.01.2012","0,767","0,767","0,767","0,767","2,54%"
"16.01.2012","0,748","0,748","0,748","0,748","0,40%"
"13.01.2012","0,745","0,745","0,745","0,745","-9,15%"
"12.01.2012","0,820","0,820","0,820","0,820","9,04%"
"11.01.2012","0,752","0,752","0,752","0,752","-7,62%"
"10.01.2012","0,814","0,814","0,814","0,814","3,96%"
"09.01.2012","0,783","0,783","0,783","0,783","0,64%"
"06.01.2012","0,778","0,778","0,778","0,778","-0,13%"
"05.01.2012","0,779","0,779","0,779","0,779","-3,95%"
"04.01.2012","0,811","0,811","0,811","0,811","-1,58%"
"03.01.2012","0,824","0,824","0,824","0,824","1,10%"
"02.01.2012","0,815","0,815","0,815","0,815","9,54%"
"30.12.2011","0,744","0,744","0,744","0,744","-6,30%"
"29.12.2011","0,794","0,794","0,794","0,794","-5,59%"
"28.12.2011","0,841","0,841","0,841","0,841","-1,06%"
"27.12.2011","0,850","0,850","0,850","0,850","-3,52%"
"23.12.2011","0,881","0,881","0,881","0,881","0,34%"
"22.12.2011","0,878","0,878","0,878","0,878","0,92%"
"21.12.2011","0,870","0,870","0,870","0,870","-1,81%"
"20.12.2011","0,886","0,886","0,886","0,886","6,62%"
"19.12.2011","0,831","0,831","0,831","0,831","-0,60%"
"16.12.2011","0,836","0,836","0,836","0,836","-4,68%"
"15.12.2011","0,877","0,877","0,877","0,877","-1,35%"
"14.12.2011","0,889","0,889","0,889","0,889","-9,01%"
"13.12.2011","0,977","0,977","0,977","0,977","2,73%"
"12.12.2011","0,951","0,951","0,951","0,951","-6,58%"
"09.12.2011","1,018","1,018","1,018","1,018","4,20%"
"08.12.2011","0,977","0,977","0,977","0,977","-4,12%"
"07.12.2011","1,019","1,019","1,019","1,019","-9,66%"
"06.12.2011","1,128","1,128","1,128","1,128","2,83%"
"05.12.2011","1,097","1,097","1,097","1,097","2,14%"
"02.12.2011","1,074","1,074","1,074","1,074","-4,70%"
"01.12.2011","1,127","1,127","1,127","1,127","-1,83%"
"30.11.2011","1,148","1,148","1,148","1,148","-13,94%"
"29.11.2011","1,334","1,334","1,334","1,334","3,17%"
"28.11.2011","1,293","1,293","1,293","1,293","4,70%"
"25.11.2011","1,235","1,235","1,235","1,235","3,69%"
"24.11.2011","1,191","1,191","1,191","1,191","8,27%"
"23.11.2011","1,100","1,100","1,100","1,100","7,32%"
"22.11.2011","1,025","1,025","1,025","1,025","1,69%"
"21.11.2011","1,008","1,008","1,008","1,008","-7,86%"
"18.11.2011","1,094","1,094","1,094","1,094","7,36%"
"17.11.2011","1,019","1,019","1,019","1,019","8,87%"
"16.11.2011","0,936","0,936","0,936","0,936","6,61%"
"15.11.2011","0,878","0,878","0,878","0,878","-6,00%"
"14.11.2011","0,934","0,934","0,934","0,934","-6,88%"
"11.11.2011","1,003","1,003","1,003","1,003","9,86%"
"10.11.2011","0,913","0,913","0,913","0,913","4,58%"
"09.11.2011","0,873","0,873","0,873","0,873","-6,83%"
"08.11.2011","0,937","0,937","0,937","0,937","0,43%"
"07.11.2011","0,933","0,933","0,933","0,933","-2,81%"
"04.11.2011","0,960","0,960","0,960","0,960","-6,16%"
"03.11.2011","1,023","1,023","1,023","1,023","0,39%"
"02.11.2011","1,019","1,019","1,019","1,019","8,52%"
"01.11.2011","0,939","0,939","0,939","0,939","-20,42%"
"31.10.2011","1,180","1,180","1,180","1,180","-10,54%"
"28.10.2011","1,319","1,319","1,319","1,319","-2,51%"
"27.10.2011","1,353","1,353","1,353","1,353","14,66%"
"26.10.2011","1,180","1,180","1,180","1,180","-5,14%"
"25.10.2011","1,244","1,244","1,244","1,244","-6,40%"
"24.10.2011","1,329","1,329","1,329","1,329","-0,08%"
"21.10.2011","1,330","1,330","1,330","1,330","9,02%"
"20.10.2011","1,220","1,220","1,220","1,220","-3,48%"
"19.10.2011","1,264","1,264","1,264","1,264","4,64%"
"18.10.2011","1,208","1,208","1,208","1,208","-5,03%"
"17.10.2011","1,272","1,272","1,272","1,272","-8,23%"
"14.10.2011","1,386","1,386","1,386","1,386","4,13%"
"13.10.2011","1,331","1,331","1,331","1,331","-6,07%"
"12.10.2011","1,417","1,417","1,417","1,417","6,94%"
"11.10.2011","1,325","1,325","1,325","1,325","-0,30%"
"10.10.2011","1,329","1,329","1,329","1,329","5,98%"
"07.10.2011","1,254","1,254","1,254","1,254","3,38%"
"06.10.2011","1,213","1,213","1,213","1,213","9,48%"
"05.10.2011","1,108","1,108","1,108","1,108","9,06%"
"04.10.2011","1,016","1,016","1,016","1,016","-7,64%"
"03.10.2011","1,100","1,100","1,100","1,100","-5,42%"
"30.09.2011","1,163","1,163","1,163","1,163","-9,21%"
"29.09.2011","1,281","1,281","1,281","1,281","11,78%"
"28.09.2011","1,146","1,146","1,146","1,146","3,99%"
"27.09.2011","1,102","1,102","1,102","1,102","12,45%"
"26.09.2011","0,980","0,980","0,980","0,980","8,17%"
"23.09.2011","0,906","0,906","0,906","0,906","2,14%"
"22.09.2011","0,887","0,887","0,887","0,887","-6,04%"
"21.09.2011","0,944","0,944","0,944","0,944","-1,15%"
"20.09.2011","0,955","0,955","0,955","0,955","-0,62%"
"19.09.2011","0,961","0,961","0,961","0,961","-4,28%"
"16.09.2011","1,004","1,004","1,004","1,004","-8,56%"
"15.09.2011","1,098","1,098","1,098","1,098","8,07%"
"14.09.2011","1,016","1,016","1,016","1,016","8,20%"
"13.09.2011","0,939","0,939","0,939","0,939","8,18%"
"12.09.2011","0,868","0,868","0,868","0,868","-0,46%"
"09.09.2011","0,872","0,872","0,872","0,872","-11,20%"
"08.09.2011","0,982","0,982","0,982","0,982","-2,39%"
"07.09.2011","1,006","1,006","1,006","1,006","4,57%"
"06.09.2011","0,962","0,962","0,962","0,962","-0,52%"
"05.09.2011","0,967","0,967","0,967","0,967","-11,28%"
"02.09.2011","1,090","1,090","1,090","1,090","-12,03%"
"01.09.2011","1,239","1,239","1,239","1,239","-5,92%"
"31.08.2011","1,317","1,317","1,317","1,317","8,40%"
"30.08.2011","1,215","1,215","1,215","1,215","-8,37%"
"29.08.2011","1,326","1,326","1,326","1,326","8,51%"
"26.08.2011","1,222","1,222","1,222","1,222","-1,05%"
"25.08.2011","1,235","1,235","1,235","1,235","-4,85%"
"24.08.2011","1,298","1,298","1,298","1,298","5,53%"
"23.08.2011","1,230","1,230","1,230","1,230","0,08%"
"22.08.2011","1,229","1,229","1,229","1,229","1,74%"
"19.08.2011","1,208","1,208","1,208","1,208","3,78%"
"18.08.2011","1,164","1,164","1,164","1,164","-10,74%"
"17.08.2011","1,304","1,304","1,304","1,304","-5,92%"
"16.08.2011","1,386","1,386","1,386","1,386","-0,72%"
"15.08.2011","1,396","1,396","1,396","1,396","-1,20%"
"12.08.2011","1,413","1,413","1,413","1,413","1,80%"
"11.08.2011","1,388","1,388","1,388","1,388","6,52%"
"10.08.2011","1,303","1,303","1,303","1,303","-13,19%"
"09.08.2011","1,501","1,501","1,501","1,501","6,99%"
"08.08.2011","1,403","1,403","1,403","1,403","-5,84%"
"05.08.2011","1,490","1,490","1,490","1,490","1,29%"
